,0
26995,1737.1069999999993
26996,1980.1039999999991
26997,2119.1039999999994
26998,2128.102999999999
26999,2212.101999999999
27000,1649.099999999999
27001,1608.103999999999
27002,1626.102999999999
27003,1666.1009999999992
27004,1499.0989999999993
27005,1714.0959999999986
27006,1703.0939999999987
27007,1714.0939999999987
27008,1831.094999999999
27009,1827.0979999999986
27010,2053.1019999999985
27011,2073.1009999999987
27012,2074.1039999999985
27013,2275.1049999999987
27014,2300.1029999999982
27015,2308.101999999998
27016,2327.097999999998
27017,2189.0989999999983
27018,2022.0959999999984
27019,2030.0949999999984
27020,2084.0989999999983
27021,2148.0969999999984
27022,1958.0959999999986
27023,1915.0969999999984
27024,2200.0919999999987
27025,2211.0959999999986
27026,2342.0949999999984
27027,2557.0919999999983
27028,2437.0959999999986
27029,2658.0949999999984
27030,2328.095999999998
27031,2528.0969999999984
27032,2461.1079999999984
27033,2343.106999999998
27034,2361.1099999999983
27035,2307.1089999999986
27036,2326.1049999999987
27037,2414.105999999998
27038,2594.1099999999983
27039,2608.1119999999983
27040,2794.112999999998
27041,2807.1119999999983
27042,2809.1139999999978
27043,2945.114999999998
27044,2956.115999999998
27045,2958.114999999998
27046,3106.1099999999983
27047,2922.1119999999983
27048,2655.1139999999978
27049,2425.117999999998
27050,2581.115999999998
27051,2596.115999999998
27052,2539.118999999998
27053,2522.1249999999977
27054,2522.125999999998
27055,2528.124999999998
27056,2568.1219999999976
27057,2775.123999999998
27058,2828.122999999998
27059,3002.1309999999976
27060,2770.1269999999977
27061,2824.128999999998
27062,2649.1289999999976
27063,2423.131999999998
27064,2422.131999999998
27065,2075.132999999998
27066,2095.1359999999977
27067,2097.137999999997
27068,2542.1309999999976
27069,2637.1269999999977
27070,2823.1289999999976
27071,2799.1319999999973
27072,3030.1299999999974
27073,3252.1269999999977
27074,3237.1289999999976
27075,3298.123999999998
27076,3551.127999999998
27077,3337.1309999999976
27078,3365.1299999999974
27079,3474.131999999998
27080,3457.136999999997
27081,3530.1359999999972
27082,3521.1359999999972
27083,3575.136999999997
27084,3666.1309999999976
27085,3320.137999999997
27086,3337.137999999997
27087,3551.140999999997
27088,3300.1399999999976
27089,3200.146999999997
27090,3111.1519999999973
27091,3034.1539999999973
27092,2948.153999999997
27093,2719.1519999999973
27094,2650.155999999997
27095,2666.152999999997
27096,2239.1529999999975
27097,2053.1499999999974
27098,2430.150999999997
27099,2535.145999999997
27100,2468.148999999997
27101,2416.149999999997
27102,2714.1489999999967
27103,2957.1489999999967
27104,3050.148999999997
27105,3007.145999999997
27106,3152.145999999997
27107,2977.1469999999968
27108,2622.151999999997
27109,2604.146999999997
27110,2895.143999999997
27111,2776.147999999997
27112,2803.145999999997
27113,2722.149999999997
27114,2739.147999999997
27115,2661.149999999997
27116,2694.1529999999966
27117,2931.149999999997
27118,2814.1489999999967
27119,2876.149999999997
27120,2656.147999999997
27121,2472.148999999997
27122,2234.1499999999974
27123,1963.1549999999972
27124,2354.1519999999973
27125,2168.1519999999973
27126,2178.152999999997
27127,2322.158999999997
27128,2713.1579999999967
27129,2798.154999999997
27130,2810.153999999997
27131,2811.155999999997
27132,2803.156999999997
27133,2909.1619999999966
27134,2976.159999999997
27135,2994.157999999997
27136,2971.1609999999973
27137,2806.158999999997
27138,2546.159999999997
27139,2511.159999999997
27140,2306.158999999997
27141,2379.157999999997
27142,2512.1579999999967
27143,2542.153999999997
27144,2587.153999999997
27145,2554.154999999997
27146,2526.157999999997
27147,2516.158999999997
27148,2524.163999999997
27149,2579.163999999997
27150,2596.161999999997
27151,2587.160999999997
27152,2399.1599999999967
27153,2162.163999999997
27154,2385.161999999997
27155,2416.157999999997
27156,2411.1599999999967
27157,2478.1579999999967
27158,2662.1579999999967
27159,2717.1559999999968
27160,2772.156999999997
27161,2755.156999999997
27162,2544.157999999997
27163,2801.156999999997
27164,2609.1579999999967
27165,2651.1579999999967
27166,2668.1579999999967
27167,2715.152999999997
27168,2514.152999999997
27169,2529.1529999999966
27170,2512.153999999997
27171,2535.151999999997
27172,2801.1489999999967
27173,2734.149999999997
27174,2761.1469999999968
27175,2607.1519999999964
27176,2626.1489999999967
27177,2848.1489999999967
27178,2868.153999999997
27179,2653.151999999997
27180,2677.148999999997
27181,2741.145999999997
27182,2704.1449999999973
27183,2741.146999999997
27184,2661.148999999997
27185,2469.149999999997
27186,2483.148999999997
27187,2404.1459999999975
27188,2862.143999999997
27189,2875.1429999999973
27190,2941.141999999997
27191,2967.143999999997
27192,3023.1429999999973
27193,2868.145999999997
27194,2677.146999999997
27195,2757.143999999997
27196,2755.144999999997
27197,2777.1429999999973
27198,2523.1429999999973
27199,2725.141999999997
27200,2702.1449999999973
27201,2909.143999999997
27202,2787.146999999997
27203,2578.147999999997
27204,2624.148999999997
27205,2863.149999999997
27206,2805.149999999997
27207,2798.147999999997
27208,2760.153999999997
27209,2576.152999999997
27210,2473.155999999997
27211,2369.1519999999973
27212,2346.156999999997
27213,2264.155999999997
27214,2488.158999999997
27215,2344.163999999997
27216,2338.163999999997
27217,2365.1659999999965
27218,2626.1619999999966
27219,2718.155999999997
27220,2708.1579999999967
27221,2704.156999999997
27222,2752.162999999997
27223,2692.1669999999967
27224,2586.162999999997
27225,2511.162999999997
27226,2435.1669999999967
27227,2691.1659999999965
27228,2236.169999999997
27229,2423.1729999999966
27230,2388.169999999997
27231,2388.1699999999964
27232,2373.1719999999964
27233,2362.1689999999967
27234,2323.164999999997
27235,2299.1669999999967
27236,2288.1669999999967
27237,2125.160999999997
27238,2173.156999999997
27239,2036.1579999999972
27240,2133.161999999997
27241,2017.166999999997
27242,1995.168999999997
27243,2210.1619999999966
27244,2448.155999999997
27245,2482.153999999997
27246,2507.1519999999973
27247,2476.154999999997
27248,2823.1539999999973
27249,2744.1569999999974
27250,2552.153999999997
27251,2548.1559999999968
27252,2570.151999999997
27253,2745.151999999997
27254,2530.1529999999966
27255,2530.151999999997
27256,2474.1529999999975
27257,2433.1529999999975
27258,1957.1569999999974
27259,2032.1599999999971
27260,2041.1579999999976
27261,1814.1629999999977
27262,1999.1609999999973
27263,1745.1659999999972
27264,1874.1629999999975
27265,1928.1599999999976
27266,2074.1559999999977
27267,2014.1569999999979
27268,1995.1599999999976
27269,2109.1569999999974
27270,2232.1579999999976
27271,2240.154999999998
27272,2173.1539999999977
27273,2008.1499999999978
27274,2060.1469999999977
27275,2024.1449999999977
27276,1997.1469999999977
27277,1976.1489999999976
27278,2392.1449999999977
27279,2392.1449999999977
27280,2181.1439999999975
27281,2173.1419999999976
27282,2259.136999999998
27283,1999.1399999999976
27284,1917.1419999999978
27285,2031.1449999999977
27286,2216.1449999999977
27287,2206.1449999999977
27288,1993.1399999999976
27289,2066.1359999999977
27290,1864.1359999999972
27291,1794.136999999998
27292,2041.1329999999975
27293,2164.1359999999977
27294,1940.135999999998
27295,1949.1339999999977
27296,1801.1309999999976
27297,1834.1329999999975
27298,1764.1319999999978
27299,1759.1319999999978
27300,1920.1309999999978
27301,1970.1299999999978
27302,1990.1279999999979
27303,2190.125999999998
27304,2158.1269999999977
27305,2070.127999999998
27306,1896.1249999999982
27307,1686.124999999998
27308,1903.121999999998
27309,1869.125999999998
27310,1645.128999999998
27311,1658.126999999998
27312,1648.1279999999979
27313,1734.124999999998
27314,1716.1259999999977
27315,1716.124999999998
27316,1866.123999999998
27317,1910.119999999998
27318,1674.124999999998
27319,1760.119999999998
27320,1728.119999999998
27321,1822.1159999999982
27322,1749.1169999999984
27323,1735.1179999999986
27324,1679.1179999999981
27325,1498.1149999999984
27326,1505.1129999999982
27327,1478.1129999999982
27328,1696.1099999999983
27329,1679.1089999999983
27330,1870.1089999999986
27331,1862.1089999999986
27332,1448.1119999999983
27333,1760.1089999999986
27334,1723.1119999999983
27335,1646.1139999999984
27336,1660.1119999999983
27337,1514.1139999999982
27338,1618.1179999999988
27339,1521.1189999999988
27340,1416.1169999999988
27341,1383.1179999999988
27342,1452.1179999999981
27343,1432.1189999999979
27344,1434.1159999999982
27345,1579.1159999999982
27346,1860.1119999999978
27347,1858.1119999999978
27348,1577.1139999999978
27349,1408.107999999998
27350,1136.1069999999982
27351,1068.1079999999981
27352,820.1099999999985
27353,757.1079999999993
27354,745.1089999999991
27355,923.1099999999991
27356,974.107999999999
27357,953.109999999999
27358,923.1129999999989
27359,965.1159999999988
27360,414.06100000000015
27361,522.056
27362,983.0509999999999
27363,1024.05
27364,1068.049
27365,1122.0479999999998
27366,1136.0489999999995
27367,1279.0419999999995
27368,1314.0399999999995
27369,1381.0379999999996
27370,1409.0359999999996
27371,1431.0339999999994
27372,1425.0339999999997
27373,1478.0289999999995
27374,1276.0299999999997
27375,1316.0279999999998
27376,1560.0249999999996
27377,1559.0249999999996
27378,1392.0219999999997
27379,1414.0219999999995
27380,1755.0219999999997
27381,1719.0229999999997
27382,1524.0189999999998
27383,1412.022
27384,1390.02
27385,1376.0209999999997
27386,1140.0209999999997
27387,1139.0199999999998
27388,1318.0209999999997
27389,1520.0179999999996
27390,1101.0209999999997
27391,1090.0189999999998
27392,1019.0169999999997
27393,1038.013
27394,999.0149999999999
27395,997.0089999999999
27396,969.0079999999998
27397,954.0079999999998
27398,960.0049999999999
27399,719.0069999999998
27400,685.009
27401,667.011
27402,867.011
27403,893.009
27404,893.01
27405,867.012
27406,1101.009
27407,1101.009
27408,1088.01
27409,1101.009
27410,919.0079999999999
27411,945.006
27412,724.009
27413,763.0069999999998
27414,984.0059999999999
27415,984.0059999999999
27416,802.0049999999999
27417,732.0109999999999
27418,789.0059999999999
27419,802.0059999999999
27420,828.0039999999999
27421,841.0039999999999
27422,854.0029999999999
27423,854.0029999999999
27424,867.002
27425,867.002
27426,867.0029999999999
27427,867.0029999999999
27428,880.0029999999999
27429,854.0049999999999
27430,1036.0059999999999
27431,1036.0069999999998
27432,1244.007
27433,1257.007
27434,1036.009
27435,1049.009
27436,1270.0079999999998
27437,1322.004
27438,1530.0049999999999
27439,1530.0049999999999
27440,1309.007
27441,1491.0079999999998
27442,1309.007
27443,1309.007
27444,1309.007
27445,1296.0079999999998
27446,1088.009
27447,1296.0079999999998
27448,1075.0099999999998
27449,1083.0099999999998
27450,1127.0059999999999
27451,919.008
27452,945.006
27453,940.0070000000001
27454,945.006
27455,958.006
27456,958.006
27457,763.007
27458,763.0079999999999
27459,750.0089999999999
27460,1153.0079999999998
27461,1166.007
27462,1387.005
27463,1309.011
27464,1361.007
27465,1400.0049999999999
27466,1387.0059999999999
27467,1400.0049999999999
27468,1400.0049999999999
27469,1413.004
27470,1439.002
27471,1439.002
27472,1244.002
27473,1231.003
27474,1244.002
27475,1231.003
27476,1205.0049999999999
27477,1400.0049999999999
27478,1426.003
27479,1400.005
27480,992.007
27481,1036.003
27482,1036.003
27483,1049.002
27484,1049.002
27485,1036.003
27486,1231.003
27487,1036.003
27488,1036.003
27489,1036.003
27490,1434.003
27491,1408.0049999999999
27492,1629.003
27493,1616.004
27494,1629.003
27495,1590.0059999999999
27496,1356.009
27497,1395.0059999999999
27498,1413.004
27499,1400.005
27500,836.0039999999999
27501,1023.0039999999999
27502,1044.003
27503,1031.004
27504,1010.0049999999999
27505,1205.0049999999999
27506,1205.0049999999999
27507,1413.004
27508,1213.0049999999999
27509,1387.0059999999999
27510,1361.0079999999998
27511,1361.0079999999998
27512,1361.0079999999998
27513,1374.0069999999998
27514,1387.0059999999999
27515,1205.0049999999999
27516,1031.004
27517,1036.003
27518,1036.003
27519,815.0049999999999
27520,1036.003
27521,1049.002
27522,1049.002
27523,1218.004
27524,1218.004
27525,1231.003
27526,1205.005
27527,1231.003
27528,1205.005
27529,1218.004
27530,1023.0039999999999
27531,1036.003
27532,1023.0039999999999
27533,841.0029999999999
27534,841.0029999999999
27535,1036.003
27536,1218.004
27537,1231.003
27538,1218.004
27539,1608.004
27540,1608.004
27541,1595.0049999999999
27542,1790.0049999999999
27543,1816.003
27544,1829.002
27545,1634.002
27546,1413.004
27547,1426.003
27548,1426.003
27549,1036.003
27550,1231.003
27551,1231.003
27552,1036.003
27553,1231.003
27554,1213.0049999999999
27555,1231.003
27556,1257.001
27557,1244.002
27558,1244.002
27559,1218.004
27560,1010.005
27561,997.006
27562,984.007
27563,815.0049999999999
27564,815.0049999999999
27565,997.0059999999999
27566,1205.0049999999999
27567,1244.002
27568,1226.004
27569,1413.004
27570,1400.0049999999999
27571,1413.004
27572,1400.0049999999999
27573,1413.004
27574,1426.003
27575,1231.003
27576,1036.003
27577,997.0049999999999
27578,997.0039999999999
27579,802.0039999999999
27580,997.0039999999999
27581,997.0029999999999
27582,971.0039999999999
27583,1179.003
27584,1166.004
27585,1153.0049999999999
27586,1361.004
27587,1348.004
27588,1335.0049999999999
27589,1348.004
27590,1153.004
27591,1153.004
27592,1135.0049999999999
27593,1153.003
27594,1153.002
27595,1335.002
27596,1309.004
27597,1296.0049999999999
27598,1309.004
27599,1517.003
27600,1504.004
27601,1486.0059999999999
27602,1265.0069999999998
27603,1478.0049999999999
27604,1465.0059999999999
27605,1283.0049999999999
27606,1088.0049999999999
27607,1075.0059999999999
27608,1088.0049999999999
27609,893.0039999999999
27610,893.0029999999999
27611,880.0029999999999
27612,867.0039999999999
27613,854.0049999999999
27614,880.0029999999999
27615,867.0039999999999
27616,880.0029999999999
27617,867.0039999999999
27618,854.0049999999999
27619,841.0059999999999
27620,802.0089999999998
27621,815.0079999999998
27622,1010.0079999999998
27623,945.0109999999999
27624,945.0109999999997
27625,1166.0089999999998
27626,1179.0079999999998
27627,1166.0089999999998
27628,1153.0089999999998
27629,1348.0079999999998
27630,1335.0079999999998
27631,1335.0069999999998
27632,1114.0089999999998
27633,1122.009
27634,966.0059999999999
27635,958.006
27636,966.006
27637,1153.005
27638,1153.005
27639,1101.0079999999998
27640,1114.0069999999998
27641,1127.0049999999999
27642,1101.0049999999999
27643,1101.0049999999999
27644,1101.0049999999999
27645,906.0049999999999
27646,1101.0049999999999
27647,932.0029999999999
27648,932.0029999999999
27649,906.005
27650,880.007
27651,893.006
27652,685.0070000000001
27653,698.006
27654,711.005
27655,724.0039999999999
27656,516.0049999999999
27657,477.008
27658,659.009
27659,685.0059999999999
27660,685.0049999999999
27661,672.0059999999999
27662,685.0049999999999
27663,659.006
27664,672.0049999999999
27665,633.006
27666,633.006
27667,867.0029999999999
27668,472.0039999999999
27669,477.00299999999993
27670,451.005
27671,438.005
27672,620.005
27673,620.005
27674,646.0029999999999
27675,646.0029999999999
27676,841.0029999999999
27677,633.004
27678,646.0029999999999
27679,633.0039999999999
27680,620.005
27681,620.004
27682,607.005
27683,620.0039999999999
27684,594.0049999999999
27685,581.0049999999999
27686,386.00499999999994
27687,386.005
27688,386.005
27689,360.005
27690,360.005
27691,334.00699999999995
27692,308.009
27693,321.007
27694,308.00700000000006
27695,321.006
27696,321.006
27697,321.006
27698,321.006
27699,334.005
27700,316.007
27701,316.007
27702,316.007
27703,308.00699999999995
27704,334.005
27705,295.00800000000004
27706,490.00800000000004
27707,490.00800000000004
27708,503.00600000000003
27709,503.00600000000003
27710,490.00600000000003
27711,490.00600000000003
27712,490.00600000000003
27713,503.004
27714,490.005
27715,490.004
27716,295.004
27717,282.004
27718,282.004
27719,269.004
27720,256.005
27721,243.00600000000003
27722,243.00600000000003
27723,256.005
27724,269.004
27725,256.004
27726,243.00500000000002
27727,243.00500000000002
27728,230.00500000000002
27729,230.00500000000002
27730,230.00500000000002
27731,230.00500000000002
27732,243.00400000000002
27733,217.00500000000002
27734,230.00400000000002
27735,217.00500000000002
27736,412.005
27737,425.004
27738,217.00400000000002
27739,191.00500000000002
27740,191.00400000000002
27741,191.00400000000002
27742,191.00400000000002
27743,217.002
27744,217.002
27745,199.00300000000001
27746,199.00300000000001
